happiness,social,open_mindedness,giving,funnybone
44,71,87,100,81
44,71,87,100,81
44,71,87,100,81
44,71,87,100,81
44,71,87,100,81
44,71,87,100,81
46,68,86,95,80
46,68,86,95,80
46,68,86,95,80
46,68,86,95,80
46,68,86,95,80
45,70,87,99,81
45,70,87,99,81
45,70,87,99,81
45,70,87,99,81
45,70,87,99,81
45,70,87,99,81
45,70,87,99,81
45,70,87,99,81
45,70,87,99,81
45,70,87,99,81
45,70,87,99,81
45,70,87,99,81
45,70,87,99,81
45,70,87,99,81
45,70,87,99,81
45,70,87,99,81
45,70,87,99,81
45,70,87,99,81
45,70,87,99,81
45,70,87,99,81
45,70,87,99,81
45,70,87,99,81
45,70,87,99,81
45,70,87,99,81
45,70,87,99,81
45,70,87,99,81
45,69,87,100,81
45,69,87,100,81
45,69,87,100,81
45,69,87,100,81
45,68,87,100,81
45,67,87,100,81
45,67,87,100,81
45,67,87,100,81
45,67,87,100,81
45,67,87,100,81
45,67,87,100,81
45,67,87,100,81
45,67,87,100,81
45,67,87,100,81
45,67,87,100,81
45,67,87,100,81
45,67,87,100,81
45,67,87,100,81
45,67,87,100,81
45,67,87,100,81
45,67,87,100,81
45,67,87,100,81
45,67,87,100,81
45,67,87,100,81
45,67,87,100,81
45,67,87,100,81
45,67,87,100,81
45,67,87,100,81
45,67,87,100,81
45,67,87,100,81
45,67,87,100,81
45,67,87,100,81
45,67,87,100,81
45,67,87,100,81
45,67,87,100,81
45,68,87,99,81
45,68,87,99,81
45,68,87,99,81
45,68,87,99,81
45,68,87,99,81
45,68,87,99,81
45,68,87,99,81
45,68,87,99,81
45,68,87,99,81
45,68,87,99,81
45,68,87,99,81
45,68,87,99,81
45,68,87,99,81
45,68,87,99,81
45,68,87,99,81
45,68,87,99,81
45,68,87,99,81
45,68,87,99,81
45,68,87,99,81
45,68,87,99,81
45,68,87,99,81
45,68,87,99,81
45,68,87,99,81
45,68,87,99,81
45,68,87,99,81
45,68,87,99,81
45,68,87,99,81
45,68,87,99,81
45,68,87,99,81
45,68,87,99,81
45,68,87,99,81
45,68,87,99,81
45,68,87,99,81
45,68,87,99,81
45,68,87,99,81
45,68,87,99,81
45,68,87,99,81
45,68,87,99,81
45,68,87,99,81
45,68,87,99,81
45,68,87,99,81
45,68,87,99,81
45,68,87,99,81
44,69,87,100,82
44,69,87,100,82
44,69,87,100,82
44,69,87,100,82
44,69,87,100,82
44,69,87,100,82
44,69,87,100,82
44,69,87,100,82
44,69,87,100,82
44,69,87,100,82
44,69,87,100,82
44,69,87,100,82
43,68,87,100,83
43,68,87,100,83
43,68,87,100,83
43,68,87,100,83
43,68,87,100,83
43,68,87,100,83
43,68,87,100,83
43,68,87,100,83
43,68,87,100,83
43,68,87,100,83
43,68,87,100,83
43,68,87,100,83
43,68,87,100,83
43,68,87,100,83
43,68,87,100,83
43,68,87,100,83
43,68,87,100,83
43,68,87,100,83
43,68,87,100,83
43,68,87,100,83
43,68,87,100,83
43,68,87,100,83
43,68,87,100,83
43,68,87,100,83
43,68,87,100,83
43,69,87,98,83
43,69,87,98,83
43,69,87,98,83
43,69,87,98,83
43,69,87,98,83
43,69,87,98,83
43,69,87,98,83
43,69,87,98,83
43,69,87,98,83
43,69,87,98,83
43,69,87,98,83
43,69,87,98,83
43,69,87,98,83
43,69,87,98,83
43,69,87,98,83
43,69,87,98,83
43,69,87,98,83
43,69,87,98,83
43,69,87,98,83
43,69,87,98,83
43,69,87,98,83
43,69,87,98,83
43,69,87,98,83
43,69,87,98,83
43,69,87,98,83
43,69,87,98,83
43,69,87,98,83
43,69,87,98,83
43,69,87,98,83
43,69,87,98,83
43,69,87,98,83
43,69,87,98,83
43,69,87,98,83
43,69,87,98,83
43,69,87,98,83
43,69,87,98,83
43,69,87,98,83
43,69,87,98,83
43,69,87,98,83
43,69,87,98,83
43,69,87,98,83
43,69,87,98,83
43,69,87,98,83
43,69,87,98,83
43,69,87,98,83
43,69,87,98,83
43,69,87,98,83
43,69,87,98,83
43,69,87,98,83
43,69,87,98,83
43,69,87,98,83
43,69,87,98,83
43,69,87,98,83
43,69,87,98,83
43,69,87,98,83
43,69,87,98,83
43,68,87,99,83
43,68,87,99,83
43,68,87,99,83
43,68,87,99,83
43,68,87,99,83
43,68,87,99,83
43,68,87,99,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,69,87,100,83
43,68,87,100,83
43,68,87,100,83
43,68,87,100,83
43,68,87,100,83
43,68,87,100,83
43,68,87,100,83
43,68,87,100,83
43,68,87,100,83
43,68,87,100,83
43,68,87,100,83
43,68,87,100,83
43,68,87,100,83
43,68,87,100,83
43,68,87,100,83
43,68,87,100,83
43,68,87,100,83
43,68,87,100,83
43,68,87,100,83
43,68,87,100,83
43,68,87,100,83
43,68,87,100,83
43,68,87,100,83
43,68,87,100,83
43,68,87,100,83
43,68,87,100,83
43,68,87,100,83
43,68,87,100,83
43,68,87,100,83
43,68,87,100,83
43,68,87,100,83
45,71,87,95,83
45,71,87,95,83
45,71,87,95,83
45,71,87,95,83
45,71,87,95,83
45,71,87,95,83
45,71,87,95,83
45,71,87,95,83
45,71,87,95,83
45,71,87,95,83
45,71,87,95,83
45,71,87,95,83
45,70,87,93,83
45,70,87,93,83
45,70,87,93,83
45,70,87,93,83
46,71,87,91,82
46,71,87,91,82
46,71,87,91,82
48,67,86,85,80
48,67,86,85,80
48,67,86,85,80
48,67,86,85,80
48,67,86,85,80
48,67,86,85,80
48,67,86,85,80
48,67,86,85,80
48,67,86,85,80
48,67,86,85,80
48,67,86,85,80
48,67,86,85,80
48,67,86,85,80
48,67,86,85,80
48,66,86,86,80
48,66,86,86,80
48,66,86,86,80
48,66,86,86,80
48,66,86,86,80
48,66,86,86,80
48,66,86,86,80
48,66,86,86,80
48,66,86,86,80
48,66,86,86,80
48,66,86,86,80
48,66,86,86,80
48,66,86,86,80
48,66,86,86,80
48,66,86,86,80
48,66,86,86,80
48,66,86,86,80
48,66,86,86,80
48,66,86,86,80
48,66,86,86,80
48,66,86,86,80
48,66,86,86,80
48,66,86,86,80
48,66,86,86,80
48,66,86,86,80
48,66,86,86,80
48,66,86,86,80
48,66,86,86,80
48,66,86,86,80
48,66,86,86,80
48,66,86,86,80
48,66,86,86,80
48,66,86,86,80
48,66,86,86,80
48,66,86,86,80
48,66,86,86,80
48,66,86,86,80
48,66,86,86,80
48,66,86,86,80
48,66,86,86,80
48,66,86,86,80
48,66,86,86,80
48,66,86,86,80
48,66,86,86,80
48,66,86,86,80
48,66,86,86,80
48,66,86,86,80
48,66,86,86,80
48,66,86,86,80
48,66,86,86,80
48,66,86,86,80
48,66,86,86,80
48,66,86,86,80
48,66,86,86,80
48,66,86,86,80
48,66,86,86,80
48,66,86,86,80
48,66,86,86,80
48,66,86,86,80
48,66,86,86,80
48,66,86,86,80
48,66,86,86,80
48,66,86,86,80
48,66,86,86,80
48,66,86,86,80
48,66,86,86,80
48,66,86,86,80
48,66,86,86,80
48,66,86,86,80
48,66,86,86,80
48,66,86,86,80
48,66,86,86,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,85,80
48,67,86,85,80
48,67,86,85,80
48,67,86,85,80
48,67,86,85,80
48,67,86,85,80
48,67,86,85,80
48,67,86,85,80
48,67,86,85,80
48,67,86,85,80
48,67,86,85,80
48,67,86,85,80
48,67,86,85,80
48,67,86,85,80
48,67,86,85,80
48,67,86,85,80
48,67,86,85,80
48,67,86,85,80
48,67,86,85,80
48,67,86,85,80
48,67,86,85,80
48,67,86,85,80
48,67,86,85,80
48,67,86,85,80
48,67,86,85,80
48,67,86,85,80
48,67,86,85,80
48,67,86,85,80
48,67,86,85,80
48,67,86,85,80
48,67,86,85,80
48,67,86,85,80
48,67,86,85,80
48,67,86,85,80
48,67,86,85,80
48,67,86,85,80
48,67,86,85,80
48,67,86,85,80
48,67,86,85,80
48,67,86,85,80
48,67,86,85,80
48,67,86,85,80
48,67,86,85,80
48,67,86,85,80
48,67,86,85,80
48,67,86,85,80
48,67,86,85,80
48,67,86,85,80
48,67,86,85,80
48,67,86,85,80
48,67,86,85,80
48,67,86,85,80
48,67,86,85,80
48,67,86,85,80
48,67,86,85,80
48,67,86,85,80
48,67,86,85,80
48,67,86,85,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,84,80
48,67,86,83,80
48,67,86,83,80
48,67,86,83,80
48,67,86,83,80
48,67,86,83,80
48,67,86,83,80
48,67,86,83,80
48,67,86,83,80
48,67,86,83,80
48,67,86,83,80
48,67,86,83,80
48,67,86,83,80
48,67,86,83,80
48,68,86,81,80
48,68,86,81,80
48,68,86,81,80
48,68,86,81,80
48,68,86,81,80
48,68,86,81,80
48,68,86,81,80
48,68,86,81,80
48,68,86,81,80
48,68,86,81,80
48,68,86,81,80
48,68,86,81,80
48,68,86,81,80
48,68,86,81,80
48,68,86,81,80
48,68,86,81,80
48,68,86,81,80
48,68,86,81,80
48,68,86,81,80
48,68,86,81,80
48,68,86,81,80
48,68,86,81,80
48,68,86,81,80
48,68,86,81,80
48,68,86,81,80
48,68,86,81,80
48,68,86,81,80
48,68,86,81,80
48,68,86,81,80
48,68,86,81,80
48,68,86,81,80
48,68,86,81,80
48,68,86,81,80
48,68,86,81,80
48,68,86,81,80
48,68,86,81,80
48,68,86,81,80
48,68,86,81,80
48,68,86,81,80
48,68,86,81,80
48,68,86,81,80
48,68,86,81,80
48,68,86,81,80
44,60,89,94,85
44,60,89,94,85
44,60,89,94,85
44,60,89,94,85
44,60,89,94,85
44,60,89,94,85
44,60,89,94,85
44,60,89,94,85
44,60,89,94,85
44,60,89,94,85
44,60,89,94,85
44,60,89,94,85
44,60,89,94,85
44,60,89,94,85
44,60,89,94,85
44,60,89,94,85
44,60,89,94,85
44,60,89,94,85
44,60,89,94,85
44,60,89,94,85
44,60,89,94,85
44,60,89,94,85
44,60,89,94,85
44,60,89,94,85
44,60,89,94,85
44,60,89,94,85
44,60,89,94,85
44,60,89,94,85
44,60,89,94,85
44,60,89,94,85
44,60,89,94,85
44,60,89,94,85
44,60,89,94,85
44,60,89,94,85
44,60,89,94,85
44,60,89,94,85
44,60,89,94,85
44,60,89,94,85
44,60,89,94,85
44,60,89,94,85
44,60,89,94,85
44,60,89,94,85
44,60,89,94,85
44,60,89,94,85
44,60,89,94,85
44,60,89,94,85
44,60,89,94,85
44,60,89,94,85
44,60,89,94,85
44,60,89,94,85
44,60,89,94,85
44,60,89,94,85
44,60,89,94,85
44,60,89,94,85
44,60,89,94,85
44,60,89,94,85
44,60,89,94,85
44,60,89,94,85
44,60,89,94,85
44,60,89,94,85
44,60,89,94,85
45,61,89,91,84
45,61,89,91,84
45,61,89,91,84
45,61,89,91,84
45,61,89,91,84
45,61,89,91,84
45,61,89,91,84
44,62,89,94,85
44,62,89,94,85
44,62,89,94,85
44,62,89,94,85
44,62,89,94,85
44,62,89,94,85
44,62,89,94,85
44,62,89,94,85
44,62,89,94,85
44,62,89,94,85
44,62,89,94,85
44,62,89,94,85
44,62,89,94,85
44,62,89,94,85
44,62,89,94,85
44,62,89,94,85
44,62,89,94,85
44,62,89,94,85
44,62,89,94,85
44,62,89,94,85
44,62,89,94,85
44,62,89,94,85
44,62,89,94,85
44,62,89,94,85
44,62,89,94,85
44,62,89,94,85
44,62,89,94,85
44,62,89,94,85
44,62,89,93,85
44,62,89,93,85
44,62,89,93,85
44,62,89,93,85
44,62,89,93,85
44,62,89,93,85
44,62,89,93,85
44,62,89,93,85
44,62,89,93,85
44,62,89,93,85
44,62,89,93,85
44,62,89,93,85
44,62,89,93,85
44,62,89,93,85
44,62,89,93,85
44,62,89,93,85
44,62,89,93,85
44,62,89,93,85
44,62,89,93,85
45,61,89,90,84
45,61,89,90,84
45,61,89,90,84
45,61,89,90,84
45,61,89,90,84
45,61,89,90,84
45,61,89,90,84
45,61,89,90,84
45,61,89,90,84
45,61,89,91,84
45,61,89,91,84
45,61,89,91,84
45,61,89,91,84
45,61,89,91,84
45,61,89,91,84
45,61,89,91,84
45,61,89,91,84
45,61,89,91,84
45,61,89,91,84
45,61,89,91,84
45,61,89,91,84
45,61,89,91,84
45,61,89,91,84
45,61,89,91,84
45,61,89,91,84
45,61,89,91,84
45,61,89,91,84
45,61,89,91,84
45,61,89,91,84
45,61,89,91,84
45,61,89,91,84
45,61,89,91,84
45,61,89,91,84
45,61,89,91,84
45,61,89,91,84
45,61,89,91,84
45,61,89,91,84
45,61,89,91,84
45,61,89,91,84
45,61,89,91,84
45,61,89,91,84
45,61,89,91,84
45,61,89,91,84
45,61,89,91,84
45,61,89,91,84
45,61,89,91,84
45,61,89,91,84
45,61,89,91,84
45,61,89,91,84
45,61,89,91,84
45,61,89,91,84
45,61,89,91,84
45,61,89,91,84
45,61,89,91,84
45,61,89,91,84
45,61,89,91,84
45,61,89,91,84
45,61,89,91,84
45,61,89,91,84
45,61,89,91,84
45,61,89,91,84
45,60,89,89,84
45,60,89,89,84
45,60,89,89,84
45,60,89,89,84
45,60,89,89,84
45,60,89,89,84
45,60,89,89,84
45,60,89,89,84
45,60,89,89,84
45,60,89,89,84
45,60,89,89,84
45,60,89,89,84
45,60,89,89,84
45,60,89,89,84
45,60,89,89,84
45,60,89,89,84
45,60,89,89,84
45,60,89,89,84
45,60,89,89,84
45,60,89,89,84
45,60,89,89,84
45,60,89,89,84
45,60,89,89,84
45,60,89,89,84
45,60,89,89,84
45,60,89,90,84
45,60,89,90,84
45,60,89,90,84
45,60,89,90,84
45,60,89,90,84
44,59,89,87,85
44,59,89,87,85
44,59,89,87,85
44,59,89,87,85
44,59,89,87,85
44,59,89,87,85
44,59,89,87,85
44,59,89,87,85
43,62,90,82,87
43,62,90,82,87
43,62,90,82,87
43,62,90,82,87
43,62,90,82,87
43,62,90,82,87
43,62,90,82,87
43,62,90,82,87
43,62,90,82,87
43,62,90,82,87
43,62,90,82,87
43,62,90,82,87
43,62,90,82,87
43,62,90,82,87
43,62,90,82,87
43,62,90,82,87
43,62,90,82,87
43,62,90,82,87
43,62,90,82,87
43,62,90,82,87
43,62,90,82,87
43,62,90,82,87
43,62,90,82,87
43,62,90,82,87
43,62,90,82,87
43,62,90,82,87
43,62,90,82,87
43,62,90,82,87
43,62,90,82,87
43,62,90,82,87
43,62,90,82,87
43,62,90,82,87
43,62,90,82,87
43,62,90,82,87
43,62,90,82,87
43,62,90,82,87
43,62,90,82,87
43,62,90,82,87
43,62,90,82,87
43,62,90,82,87
43,62,90,82,87
43,62,90,82,87
43,62,90,82,87
43,62,90,82,87
43,62,90,82,87
43,62,90,82,87
43,62,90,82,87
43,62,90,81,87
43,62,90,81,87
43,62,90,81,87
43,62,90,81,87
43,62,90,81,87
43,62,90,81,87
43,62,90,81,87
43,62,90,81,87
43,62,90,81,87
43,62,90,81,87
43,62,90,81,87
43,62,90,81,87
43,62,90,81,87
43,62,90,81,87
43,62,90,81,87
43,62,90,81,87
43,62,90,81,87
43,62,90,81,87
43,62,90,81,87
43,62,90,81,87
43,62,90,81,87
43,62,90,81,87
43,62,90,81,87
43,62,90,81,87
43,62,90,81,87
43,62,90,81,87
43,62,90,81,87
43,62,90,81,87
43,62,90,81,87
43,62,90,81,87
43,62,90,81,87
43,62,90,81,87
43,62,90,81,87
43,62,90,81,87
43,62,90,81,87
43,62,90,81,87
43,62,90,81,87
43,62,90,81,87
43,62,90,81,87
43,62,90,81,87
43,62,90,81,87
43,62,90,81,87
43,62,90,81,87
43,62,90,81,87
43,62,90,81,87
43,62,90,81,87
43,62,90,81,87
43,62,90,81,87
43,62,90,81,87
43,62,90,81,87
43,62,90,81,87
43,62,90,81,87
43,62,90,81,87
44,63,90,84,86
44,63,90,84,86
44,63,90,84,86
44,63,90,84,86
44,63,90,84,86
44,63,90,84,86
44,62,90,83,86
44,62,90,83,86
44,62,90,83,86
44,62,90,83,86
44,62,90,83,86
44,62,90,83,86
44,62,90,83,86
44,62,90,83,86
44,62,90,83,86
44,62,90,83,86
44,62,90,83,86
44,62,90,83,86
44,62,90,83,86
44,62,90,83,86
44,62,90,83,86
44,62,90,83,86
44,62,90,83,86
44,62,90,83,86
44,62,90,83,86
44,62,90,83,86
44,62,90,83,86
44,62,90,83,86
44,62,90,83,86
44,62,90,83,86
44,62,90,83,86
44,62,90,83,86
44,62,90,83,86
44,62,90,83,86
44,62,90,83,86
44,62,90,83,86
44,62,90,83,86
44,62,90,83,86
44,62,90,83,86
44,62,90,83,86
44,62,90,83,86
44,62,90,83,86
44,62,90,83,86
44,62,90,83,86
44,62,90,83,86
44,62,90,83,86
44,62,90,83,86
44,62,90,83,86
44,62,90,83,86
44,62,90,83,86
44,62,90,83,86
44,62,90,83,86
44,62,90,83,86
44,62,90,83,86
44,62,90,83,86
44,62,90,83,86
44,62,90,83,86
44,62,90,83,86
44,62,90,83,86
44,62,90,83,86
44,62,90,83,86
44,62,90,83,86
44,62,90,83,86
44,62,90,83,86
44,62,90,83,86
44,62,90,83,86
44,62,90,83,86
44,62,90,83,86
44,62,90,83,86
44,62,90,83,86
44,62,90,83,86
44,62,90,83,86
44,62,90,83,86
44,62,90,83,86
44,62,90,83,86
44,62,90,83,86
44,62,90,83,86
44,62,90,83,86
44,62,90,83,86
44,62,90,83,86
44,62,90,83,86
44,62,90,83,86
44,62,90,83,86
44,62,90,83,86
44,62,90,83,86
43,63,90,80,85
43,63,90,80,85
43,63,90,80,85
43,63,90,80,85
43,63,90,80,85
43,63,90,80,85
43,63,90,80,85
43,63,90,80,85
43,63,90,80,85
43,63,90,80,85
43,63,90,80,85
43,63,90,80,85
43,63,90,80,85
43,63,90,80,85
43,63,90,80,85
43,63,90,80,85
43,63,90,80,85
43,63,90,80,85
43,63,90,80,85
43,63,90,80,85
43,63,90,80,85
43,63,90,80,85
43,63,90,80,85
43,63,90,80,85
43,63,90,80,85
43,63,90,80,85
43,63,90,80,85
43,63,90,80,85
43,63,90,80,85
43,63,90,80,85
43,63,90,80,85
43,63,90,80,85
43,63,90,80,85
43,63,90,80,85
43,63,90,80,85
43,63,90,80,85
44,64,90,83,84
44,64,90,83,84
44,64,90,83,84
44,64,90,83,84
44,64,90,83,84
44,64,90,83,84
44,64,90,83,84
44,64,90,83,84
44,64,90,83,84
44,64,90,83,84
44,64,90,83,84
44,64,90,83,84
44,64,90,83,84
44,64,90,83,84
44,64,90,83,84
44,64,90,83,84
44,64,90,83,84
44,64,90,83,84
44,65,90,84,84
44,65,90,84,84
44,65,90,84,84
44,65,90,84,84
44,65,90,84,84
44,65,90,84,84
44,65,90,84,84
44,65,90,84,84
44,65,90,84,84
44,65,90,84,84
44,65,90,84,84
44,65,90,84,84
44,65,90,84,84
44,65,90,84,84
44,65,90,84,84
44,65,90,84,84
44,65,90,84,84
44,65,90,84,84
44,65,90,84,84
44,65,90,84,84
44,65,90,84,84
44,65,90,84,84
44,65,90,84,84
44,65,90,84,84
44,65,90,84,84
44,65,90,84,84
44,65,90,84,84
44,65,90,84,84
44,65,90,84,84
44,65,90,84,84
44,65,90,84,84
44,65,90,84,84
44,65,90,84,84
44,65,90,84,84
44,65,90,84,84
44,65,90,84,84
44,65,90,84,84
44,65,90,84,84
44,65,90,84,84
44,65,90,84,84
44,65,90,84,84
44,65,90,84,84
44,65,90,84,84
44,65,90,84,84
44,65,90,84,84
44,65,90,84,84
44,65,90,84,84
44,65,90,84,84
44,65,90,84,84
44,65,90,84,84
44,65,90,84,84
44,65,90,84,84
44,65,90,84,84
44,65,90,84,84
44,65,90,84,84
44,65,90,84,84
44,65,90,84,84
44,65,90,84,84
44,65,90,84,84
44,65,90,84,84
44,65,90,84,84
44,65,90,84,84
44,65,90,84,84
44,65,90,84,84
44,65,90,84,84
44,65,90,84,84
44,65,90,84,84
44,65,90,84,84
44,65,90,84,84
44,65,90,84,84
44,65,90,84,84
44,65,90,84,84
44,65,90,84,84
44,65,90,84,84
44,65,90,84,84
44,65,90,84,84
44,65,90,84,84
44,65,90,84,84
44,65,90,84,84
44,65,90,84,84
44,65,90,84,84
45,64,90,87,84
45,64,90,87,84
45,64,90,87,84
45,64,90,87,84
45,64,90,87,84
45,64,90,87,84
45,64,90,87,84
45,64,90,87,84
45,64,90,87,84
45,64,90,87,84
45,64,90,87,84
45,64,90,87,84
45,64,90,87,84
45,64,90,87,84
45,64,90,87,84
45,64,90,87,84
45,64,90,87,84
45,64,90,87,84
45,64,90,87,84
45,64,90,87,84
45,64,90,87,84
45,64,90,87,84
45,64,90,87,84
45,64,90,87,84
45,64,90,87,84
45,64,90,87,84
45,64,90,87,84
45,64,90,87,84
45,64,90,87,84
45,64,90,87,84
45,64,90,87,84
45,64,90,87,84
45,64,90,87,84
45,64,90,87,84
45,64,90,87,84
45,64,90,87,84
45,64,90,87,84
45,64,90,87,84
45,64,90,87,84
45,64,90,87,84
45,64,90,87,84
45,64,90,87,84
45,64,90,88,84
45,64,90,88,84
45,64,90,88,84
45,64,90,88,84
45,64,90,88,84
45,64,90,88,84
45,64,90,88,84
45,64,90,88,84
45,64,90,88,84
45,64,90,88,84
45,64,90,88,84
45,64,90,88,84
45,64,90,88,84
45,64,90,88,84
45,64,90,88,84
45,64,90,88,84
45,64,90,88,84
45,64,90,88,84
45,64,90,88,84
45,64,90,88,84
47,68,88,87,82
47,68,88,87,82
47,68,88,87,82
47,68,88,87,82
47,68,88,87,82
47,68,88,87,82
47,68,88,87,82
47,68,88,87,82
47,68,88,87,82
47,68,88,87,82
47,68,88,87,82
46,69,88,89,83
46,69,88,89,83
46,69,88,89,83
46,69,88,89,83
46,69,88,89,83
46,69,88,89,83
46,69,88,89,83
46,70,88,88,83
46,70,88,88,83
46,70,88,88,83
46,70,88,88,83
46,70,88,88,83
46,70,88,88,83
46,70,88,88,83
46,70,88,88,83
46,70,88,88,83
46,70,88,88,83
45,71,88,86,84
45,71,88,86,84
45,71,88,86,84
45,71,88,86,84
45,71,88,86,84
45,71,88,86,84
45,71,88,86,84
45,71,88,86,84
45,71,88,86,84
45,71,88,86,84
45,71,88,86,84
45,71,88,86,84
45,71,88,86,84
45,71,88,86,84
45,71,88,86,84
45,71,88,86,84
45,72,88,88,84
45,72,88,88,84
45,72,88,88,84
45,72,88,88,84
45,72,88,88,84
45,72,88,88,84
45,72,88,88,84
45,72,88,88,84
45,72,88,88,84
45,72,88,88,84
45,72,88,88,84
45,72,88,88,84
45,72,88,88,84
45,72,88,88,84
45,72,88,88,84
45,72,88,88,84
45,72,88,88,84
45,72,88,88,84
45,72,88,88,84
45,72,88,88,84
45,72,88,88,84
45,72,88,88,84
45,72,88,88,84
45,72,88,88,84
45,72,88,88,84
45,72,88,88,84
45,72,88,88,84
45,72,88,88,84
47,76,87,95,82
47,76,87,95,82
47,76,87,95,82
47,76,87,95,82
47,76,87,95,82
47,76,87,95,82
47,76,87,95,82
47,76,87,95,82
47,76,87,95,82
47,76,87,95,82
47,76,87,95,82
47,76,87,95,82
47,76,87,95,82
47,76,87,95,82
47,76,87,95,82
47,76,87,95,82
47,76,87,95,82
47,76,87,95,82
47,76,87,95,82
47,76,87,95,82
47,76,87,95,82
47,76,87,95,82
47,76,87,95,82
47,76,87,95,82
47,76,87,95,82
47,76,87,95,82
47,76,87,95,82
47,76,87,95,82
47,76,87,95,82
47,76,87,95,82
47,76,87,95,82
47,76,87,95,82
47,76,87,96,82
47,76,87,96,82
43,68,90,100,87
43,68,90,100,87
43,68,90,100,87
43,68,90,100,87
42,67,90,100,88
42,67,90,100,88
42,67,90,100,88
42,67,90,100,88
42,67,90,100,88
42,67,90,100,88
42,67,90,100,88
42,67,90,100,88
42,67,90,100,88
42,67,90,100,88
42,67,90,100,88
42,67,90,100,88
42,67,90,100,88
42,67,90,100,88
42,67,90,100,88
42,67,90,100,88
42,67,90,100,88
42,67,90,100,88
42,67,90,100,88
42,67,90,100,88
42,67,90,100,88
42,67,90,100,88
42,67,90,100,88
42,67,90,100,88
42,67,90,100,88
42,67,90,100,88
42,67,90,100,88
42,67,90,100,88
42,67,90,100,88
42,67,90,100,88
42,67,90,100,88
42,67,90,100,88
42,67,90,100,88
42,67,90,100,88
42,67,90,100,88
42,68,90,99,88
42,68,90,99,88
42,68,90,99,88
