happiness,social,open_mindedness,giving,funnybone
94,57,86,99,78
94,57,86,99,78
94,57,86,99,78
94,57,86,99,78
94,57,86,99,78
94,57,86,99,78
94,57,86,99,78
94,57,86,99,78
94,57,86,99,78
94,57,86,99,78
94,57,86,99,78
94,57,86,99,78
94,57,86,99,78
94,57,86,99,78
94,57,86,99,78
94,57,86,99,78
94,57,86,99,78
94,57,86,99,78
94,57,86,99,78
94,57,86,99,78
94,57,86,99,78
94,57,86,99,78
94,57,86,99,78
94,57,86,99,78
94,57,86,99,78
94,57,86,99,78
94,57,86,99,78
94,57,86,99,78
94,57,86,99,78
94,57,86,99,78
94,57,86,99,78
94,57,86,99,78
94,57,86,99,78
94,57,86,99,78
94,57,86,99,78
94,57,86,99,78
94,57,86,99,78
94,57,86,99,78
94,57,86,98,78
94,57,86,98,78
94,57,86,98,78
94,57,86,98,78
94,57,86,98,78
94,57,86,98,78
94,57,86,98,78
94,57,86,98,78
94,57,86,98,78
94,57,86,98,78
94,57,86,98,78
94,57,86,98,78
94,56,86,100,78
94,56,86,100,78
94,56,86,100,78
94,56,86,100,78
94,56,86,100,78
94,56,86,100,78
94,56,86,100,78
94,56,86,100,78
94,56,86,100,78
94,56,86,100,78
94,56,86,100,78
94,56,86,100,78
94,56,86,100,78
94,56,86,100,78
94,56,86,100,78
94,56,86,100,78
94,56,86,100,78
94,56,86,100,78
94,56,86,100,78
94,56,86,100,78
94,56,86,100,78
94,56,86,100,78
94,56,86,100,78
94,56,86,100,78
94,56,86,100,78
94,56,86,100,78
94,56,86,100,78
94,56,86,100,78
94,56,86,100,78
94,56,86,100,78
94,56,86,100,78
94,56,86,100,78
94,56,86,100,78
94,56,86,100,78
94,56,86,100,78
94,56,86,100,78
94,56,86,100,78
94,56,86,100,78
94,56,86,100,78
94,56,86,100,78
94,56,86,100,78
94,56,86,100,78
94,56,86,100,78
94,56,86,100,78
94,56,86,100,78
94,56,86,100,78
94,56,86,100,78
94,56,86,100,78
94,56,86,100,78
94,56,86,100,78
94,56,86,100,78
94,56,86,100,78
94,56,86,100,78
94,56,86,100,78
94,56,86,100,78
94,56,86,100,78
94,56,86,100,78
94,56,86,100,78
94,56,86,100,78
94,56,86,100,78
94,57,86,98,78
94,57,86,98,78
94,57,86,98,78
94,57,86,98,78
94,57,86,98,78
94,57,86,98,78
94,57,86,98,78
94,57,86,98,78
94,57,86,98,78
94,57,86,98,78
94,57,86,98,78
94,57,86,98,78
94,57,86,98,78
94,57,86,98,78
94,57,86,98,78
94,57,86,98,78
94,57,86,98,78
94,57,86,98,78
94,57,86,98,78
94,57,86,98,78
94,57,86,98,78
94,57,86,98,78
94,57,86,98,78
94,57,86,98,78
94,57,86,98,78
94,57,86,98,78
94,57,86,98,78
94,57,86,98,78
94,57,86,98,78
94,57,86,98,78
94,57,86,98,78
94,57,86,98,78
94,57,86,98,78
94,57,86,98,78
95,58,86,96,77
95,58,86,96,77
95,58,86,96,77
95,58,86,96,77
95,58,86,96,77
95,58,86,96,77
95,58,86,96,77
95,58,86,96,77
95,58,86,96,77
95,58,86,96,77
95,58,86,96,77
95,58,86,96,77
95,58,86,96,77
95,58,86,96,77
95,58,86,96,77
95,58,86,96,77
95,58,86,96,77
95,58,86,96,77
95,58,86,96,77
95,58,86,96,77
95,58,86,96,77
95,58,86,96,77
95,58,86,96,77
95,58,86,96,77
95,58,86,96,77
95,58,86,96,77
95,58,86,96,77
95,58,86,96,77
95,58,86,96,77
95,58,86,96,77
95,58,86,96,77
95,58,86,96,77
95,58,86,96,77
95,58,86,96,77
95,58,86,96,77
95,58,86,96,77
95,58,86,96,77
95,58,86,96,77
95,58,86,96,77
95,58,86,96,77
95,58,86,96,77
95,58,86,96,77
95,58,86,96,77
95,58,86,96,77
95,58,86,96,77
95,58,86,96,77
95,58,86,96,77
95,58,86,96,77
95,58,86,96,77
95,58,86,96,77
95,58,86,96,77
95,58,86,96,77
95,58,86,96,77
95,58,86,96,77
95,58,86,96,77
95,58,86,96,77
95,58,86,96,77
95,58,86,96,77
95,58,86,96,77
95,58,86,96,77
95,58,86,96,77
95,58,86,96,77
95,58,86,96,77
95,58,86,96,77
95,58,86,96,77
95,58,86,96,77
95,58,86,96,77
95,58,86,96,77
95,58,86,96,77
95,58,86,96,77
95,58,86,96,77
95,58,86,96,77
95,58,86,96,77
100,68,82,78,71
100,68,82,78,71
100,68,82,78,71
100,68,82,78,71
100,68,82,78,71
100,68,82,78,71
100,68,82,78,71
100,68,82,78,71
100,68,82,78,71
100,68,82,78,71
100,68,82,78,71
100,68,82,78,71
100,68,82,78,71
100,68,82,78,71
100,68,82,78,71
100,68,82,78,71
100,68,82,78,71
100,68,82,78,71
100,68,82,78,71
100,68,82,78,71
100,68,82,78,71
100,68,82,78,71
100,68,82,78,71
100,68,82,78,71
100,68,82,78,71
100,68,82,78,71
100,68,82,78,71
100,68,82,78,71
100,68,82,78,71
100,66,82,81,70
100,66,82,81,70
100,66,82,81,70
100,66,82,81,70
100,66,82,81,70
100,66,82,81,70
100,66,82,82,70
100,66,82,82,70
100,66,82,82,70
100,66,82,82,70
100,66,82,82,70
100,66,82,82,70
100,71,80,74,67
100,71,80,74,67
100,71,80,74,67
100,71,80,74,67
100,71,80,74,67
100,71,80,74,67
100,71,80,74,67
100,71,80,74,67
100,71,80,74,67
