happiness,social,open_mindedness,giving,funnybone
28,80,50,33,63
28,80,50,33,63
28,80,50,33,63
28,80,50,33,63
28,80,50,33,63
28,80,50,33,63
28,80,50,33,63
28,80,50,33,63
28,80,50,33,63
28,80,50,33,63
28,80,50,33,63
28,80,50,33,63
28,80,50,33,63
28,80,50,33,63
28,80,50,33,63
28,80,50,33,63
28,80,50,33,63
28,80,50,33,63
28,80,50,33,63
28,80,50,33,63
28,80,50,33,63
28,80,50,33,63
28,80,50,33,63
28,80,50,33,63
28,80,50,33,63
28,80,50,33,63
28,80,50,33,63
28,80,50,33,63
28,80,50,33,63
27,79,50,31,63
27,79,50,31,63
27,79,50,31,63
27,79,50,31,63
27,79,50,31,63
27,79,50,31,63
27,79,50,31,63
27,79,50,31,63
27,79,50,31,63
28,79,50,33,62
28,79,50,33,62
28,79,50,33,62
28,79,50,33,62
28,79,50,33,62
28,79,50,33,62
28,79,50,33,62
28,79,50,33,62
28,79,50,33,62
28,79,50,33,62
28,79,50,34,62
28,79,50,34,62
28,79,50,34,62
28,79,50,34,62
28,79,50,34,62
28,79,50,34,62
28,79,50,34,62
28,79,50,34,62
28,79,50,34,62
28,79,50,34,62
28,79,50,35,62
28,79,50,35,62
28,79,50,35,62
28,79,50,35,62
28,79,50,35,62
28,79,50,35,62
28,79,50,35,62
28,79,50,35,62
28,79,50,35,62
28,79,50,35,62
28,79,50,35,62
28,79,50,35,62
28,79,50,35,62
28,79,50,35,62
28,79,50,35,62
28,79,50,35,62
27,79,50,36,62
27,79,50,36,62
27,79,50,36,62
27,79,50,36,62
27,79,50,36,62
27,79,50,36,62
27,79,50,36,62
27,79,50,36,62
27,79,50,36,62
27,79,50,36,62
27,79,50,36,62
27,79,50,36,62
27,79,50,36,62
27,79,50,36,62
27,79,50,36,62
27,79,50,36,62
27,79,50,36,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,34,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
27,79,50,35,62
28,80,50,37,63
28,80,50,37,63
28,80,50,37,63
28,80,50,37,63
28,80,50,37,63
28,80,50,37,63
28,80,50,37,63
28,80,50,37,63
28,80,50,37,63
28,80,50,37,63
28,80,50,37,63
28,80,50,37,63
28,80,50,37,63
28,80,50,37,63
28,80,50,37,63
28,80,50,37,63
28,80,50,37,63
28,80,50,37,63
28,80,50,37,63
28,80,50,37,63
28,80,50,37,63
28,80,50,37,63
28,80,50,37,63
28,80,50,37,63
28,80,50,37,63
28,80,50,37,63
28,80,50,37,63
28,80,50,37,63
28,80,50,37,63
28,80,50,37,63
28,80,50,37,63
27,80,50,36,63
27,80,50,36,63
27,80,50,36,63
27,80,50,36,63
27,80,50,36,63
27,80,50,36,63
27,80,50,36,63
27,80,50,36,63
27,80,50,36,63
27,80,50,36,63
27,80,50,36,63
27,80,50,36,63
27,80,50,36,63
27,80,50,36,63
27,80,50,36,63
27,80,50,36,63
27,80,50,36,63
27,80,50,36,63
27,80,50,36,63
27,80,50,36,63
27,80,50,36,63
27,80,50,36,63
27,80,50,36,63
27,80,50,36,63
27,80,50,36,63
27,80,50,36,63
27,80,50,36,63
27,80,50,36,63
27,80,50,36,63
27,80,50,37,63
27,80,50,37,63
27,80,50,37,63
27,80,50,37,63
27,80,50,37,63
27,80,50,37,63
27,80,50,37,63
27,80,50,37,63
27,80,50,37,63
27,80,50,37,63
27,80,50,37,63
27,80,50,37,63
27,80,50,37,63
27,80,50,37,63
27,80,50,37,63
27,80,50,37,63
27,80,50,37,63
27,80,50,37,63
27,80,50,37,63
27,80,50,37,63
27,80,50,37,63
27,80,50,37,63
27,80,50,37,63
27,80,50,37,63
27,80,50,37,63
27,80,50,37,63
27,80,50,37,63
27,80,50,37,63
27,80,50,37,63
27,80,50,37,63
27,80,50,37,63
27,80,50,37,63
27,80,50,37,63
27,80,50,37,63
27,80,50,37,63
27,80,50,37,63
27,80,50,37,63
27,80,50,37,63
27,80,50,37,63
27,80,50,37,63
27,80,50,37,63
27,80,50,37,63
27,80,50,37,63
27,80,50,37,63
27,80,50,37,63
27,80,50,37,63
27,80,50,37,63
27,80,50,37,63
27,80,50,37,63
27,80,50,37,63
27,80,50,37,63
28,80,50,38,63
28,80,50,38,63
28,80,50,38,63
28,80,50,38,63
28,80,50,38,63
28,80,50,38,63
28,80,50,38,63
28,80,50,38,63
28,80,50,38,63
28,80,50,38,63
28,80,50,38,63
28,80,50,38,63
28,80,50,38,63
28,80,50,38,63
28,80,50,38,63
28,80,50,38,63
28,80,50,38,63
28,80,50,38,63
28,80,50,38,63
28,80,50,38,63
28,80,50,38,63
28,80,50,38,63
28,80,50,38,63
28,80,50,38,63
28,80,50,38,63
28,80,50,38,63
28,80,50,38,63
28,80,50,38,63
28,80,50,38,63
28,80,50,38,63
28,80,50,38,63
28,80,50,38,63
28,80,50,38,63
28,80,50,38,63
28,80,50,38,63
28,80,50,38,63
28,80,50,38,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
28,79,50,38,63
28,79,50,38,63
28,79,50,38,63
28,79,50,38,63
28,79,50,38,63
28,79,50,38,63
28,79,50,38,63
28,79,50,38,63
28,79,50,38,63
28,79,50,38,63
28,79,50,38,63
28,79,50,38,63
28,79,50,38,63
28,79,50,38,63
28,79,50,38,63
28,79,50,38,63
28,79,50,38,63
28,79,50,38,63
28,79,50,38,63
28,79,50,38,63
28,79,50,38,63
28,79,50,38,63
28,79,50,38,63
28,79,50,38,63
28,79,50,38,63
28,79,50,38,63
28,79,50,38,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
29,79,50,39,63
30,79,50,40,63
30,79,50,40,63
30,79,50,40,63
30,79,50,40,63
30,79,50,40,63
30,79,50,40,63
30,79,50,40,63
30,79,50,40,63
30,79,50,40,63
30,79,50,40,63
30,79,50,40,63
30,79,50,40,63
30,79,50,40,63
30,79,50,40,63
30,79,50,40,63
30,79,50,40,63
30,79,50,40,63
30,79,50,40,63
30,79,50,40,63
30,79,50,40,63
30,79,50,40,63
30,79,50,40,63
30,79,50,40,63
30,79,50,40,63
30,79,50,40,63
30,79,50,40,63
30,79,50,40,63
30,79,50,40,63
30,79,50,40,63
30,79,50,40,63
30,79,50,40,63
30,79,50,40,63
30,79,50,40,63
30,79,50,40,63
30,79,50,40,63
30,79,50,40,63
30,79,50,40,63
30,79,50,40,63
30,79,50,40,63
30,79,50,40,63
30,79,50,40,63
30,79,50,40,63
30,79,50,40,63
30,79,50,40,63
30,79,50,40,63
30,79,50,40,63
30,79,50,40,63
30,79,50,40,63
30,79,50,40,63
30,79,50,40,63
30,79,50,40,63
30,79,50,40,63
30,79,50,40,63
30,79,50,40,63
30,79,50,40,63
30,79,50,40,63
30,79,50,40,63
30,79,50,40,63
30,79,50,40,63
30,79,50,40,63
30,79,50,40,63
30,79,50,40,63
30,79,50,40,63
30,79,50,40,63
30,79,50,40,63
30,79,50,40,63
30,79,50,40,63
30,79,50,40,63
30,79,50,40,63
30,79,50,40,63
30,79,50,40,63
30,79,50,40,63
31,79,50,41,63
31,79,50,41,63
31,79,50,41,63
31,79,50,41,63
31,79,50,41,63
31,79,50,41,63
31,79,50,41,63
31,79,50,41,63
31,79,50,41,63
31,79,50,41,63
31,79,50,41,63
31,79,50,41,63
31,79,50,41,63
31,79,50,41,63
31,79,50,41,63
31,79,50,41,63
31,79,50,41,63
31,79,50,41,63
31,79,50,41,63
31,79,50,41,63
31,79,50,41,63
31,79,50,41,63
31,79,50,41,63
31,79,50,41,63
31,79,50,41,63
31,79,50,41,63
31,79,50,41,63
31,79,50,41,63
31,79,50,41,63
31,79,50,41,63
31,79,50,41,63
31,79,50,41,63
31,79,50,41,63
31,79,50,41,63
31,79,50,41,63
31,79,50,41,63
31,79,50,41,63
31,79,50,41,63
31,79,50,41,63
31,79,50,41,63
31,79,50,41,63
31,79,50,41,63
31,79,50,41,63
31,79,50,41,63
31,79,50,41,63
31,79,50,41,63
31,79,50,41,63
30,80,50,40,63
30,80,50,40,63
30,80,50,40,63
30,80,50,40,63
30,80,50,40,63
30,80,50,40,63
30,80,50,40,63
30,80,50,40,63
30,80,50,40,63
30,80,50,40,63
30,80,50,40,63
30,80,50,40,63
30,80,50,41,63
30,80,50,41,63
30,80,50,41,63
30,80,50,41,63
30,80,50,41,63
30,80,50,41,63
30,80,50,41,63
30,80,50,41,63
30,80,50,41,63
30,80,50,41,63
30,80,50,41,63
30,80,50,41,63
30,80,50,41,63
30,80,50,41,63
30,80,50,41,63
30,80,50,41,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,42,63
31,79,50,41,63
31,79,50,41,63
31,79,50,41,63
31,79,50,41,63
31,79,50,41,63
31,79,50,41,63
31,79,50,41,63
31,79,50,41,63
31,79,50,41,63
31,79,50,41,63
31,79,50,41,63
31,79,50,41,63
31,79,50,41,63
31,79,50,41,63
31,79,50,41,63
31,79,50,41,63
31,79,50,41,63
31,79,50,41,63
31,79,50,41,63
32,79,50,40,63
32,79,50,40,63
32,79,50,40,63
32,79,50,40,63
32,79,50,40,63
32,79,50,40,63
32,79,50,40,63
32,79,50,40,63
32,79,50,40,63
