happiness,social,open_mindedness,giving,funnybone
87,54,78,46,78
87,54,78,46,78
87,54,78,46,78
87,54,78,46,78
87,54,78,46,78
87,54,78,46,78
87,54,78,46,78
87,54,78,46,78
87,54,78,46,78
87,54,78,46,78
87,54,78,46,78
87,54,78,46,78
87,54,78,46,78
87,54,78,46,78
87,54,78,46,78
87,54,78,46,78
87,54,78,46,78
87,54,78,46,78
87,54,78,46,78
87,54,78,46,78
87,54,78,46,78
87,54,78,46,78
87,54,78,46,78
87,54,78,46,78
87,54,78,46,78
87,54,78,46,78
87,54,78,46,78
87,54,78,46,78
87,54,78,46,78
87,54,78,46,78
87,54,78,46,78
87,54,78,46,78
87,54,78,46,78
87,54,78,46,78
87,54,78,46,78
87,54,78,46,78
87,54,78,46,78
87,54,78,46,78
87,54,78,46,78
87,54,78,46,78
87,54,78,46,78
87,53,78,45,78
87,53,78,45,78
87,53,78,45,78
87,53,78,45,78
87,53,78,45,78
87,53,78,45,78
87,53,78,45,78
87,53,78,45,78
87,53,78,45,78
87,53,78,45,78
87,53,78,45,78
87,53,78,45,78
87,53,78,45,78
87,53,78,45,78
87,53,78,45,78
87,53,78,45,78
87,53,78,45,78
87,53,78,45,78
87,53,78,45,78
87,53,78,45,78
87,53,78,45,78
87,53,78,45,78
87,53,78,45,78
87,53,78,45,78
87,53,78,45,78
87,53,78,45,78
87,53,78,45,78
92,60,81,58,78
92,60,81,58,78
92,60,81,58,78
92,60,81,58,78
91,59,81,56,77
91,59,81,56,77
91,59,81,56,77
91,59,81,56,77
91,59,81,56,77
91,59,81,56,77
91,59,81,56,77
92,60,81,58,78
92,60,81,58,78
92,60,81,58,78
92,60,81,58,78
92,60,81,58,78
92,60,81,58,78
92,60,81,58,78
92,60,81,58,78
92,60,81,58,78
91,59,81,60,78
91,59,81,60,78
91,59,81,60,78
91,59,81,60,78
91,59,81,60,78
91,59,81,60,78
91,59,81,61,78
91,59,81,61,78
91,59,81,61,78
91,59,81,61,78
91,59,81,61,78
91,59,81,61,78
91,59,81,61,78
91,59,81,61,78
91,59,81,61,78
91,59,81,61,78
91,59,81,61,78
91,59,81,61,78
91,59,81,61,78
91,59,81,61,78
91,59,81,61,78
91,59,81,61,78
91,59,81,61,78
91,59,81,61,78
91,59,81,61,78
91,59,81,61,78
91,59,81,61,78
91,59,81,61,78
91,59,81,61,78
91,59,81,61,78
91,59,81,61,78
91,59,81,61,78
91,59,81,61,78
90,58,81,63,79
90,58,81,63,79
90,58,81,63,79
90,58,81,63,79
90,58,81,63,79
90,58,81,63,79
90,58,81,63,79
90,58,81,63,79
90,58,81,63,79
90,58,81,63,79
90,58,81,63,79
90,58,81,63,79
90,58,81,63,79
90,58,81,63,79
90,58,81,63,79
90,58,81,63,79
90,58,81,63,79
90,58,81,63,79
90,58,81,63,79
90,58,81,63,79
90,58,81,63,79
90,58,81,63,79
90,58,81,63,79
90,58,81,63,79
90,58,81,63,79
90,58,81,63,79
90,58,81,63,79
90,58,81,63,79
90,58,81,63,79
90,58,81,63,79
90,58,81,63,79
90,58,81,63,79
90,58,81,63,79
90,58,81,63,79
90,58,81,63,79
90,58,81,63,79
90,58,81,63,79
90,58,81,63,79
90,58,81,63,79
90,58,81,63,79
90,58,81,63,79
90,58,81,63,79
90,58,81,63,79
90,58,81,63,79
90,58,81,63,79
90,59,81,65,79
90,59,81,65,79
90,59,81,65,79
90,59,81,65,79
90,59,81,65,79
90,59,81,65,79
90,59,81,65,79
90,58,81,67,79
90,58,81,67,79
75,36,81,30,95
75,36,81,30,95
75,36,81,30,95
75,36,81,30,95
75,36,81,30,95
75,36,81,30,95
75,36,81,30,95
75,36,81,30,95
75,36,81,30,95
75,36,81,30,95
75,36,81,30,95
75,36,81,30,95
75,36,81,30,95
75,36,81,30,95
75,36,81,30,95
75,36,81,30,95
75,36,81,30,95
75,36,81,30,95
75,36,81,30,95
75,36,81,30,95
75,36,81,30,95
75,36,81,30,95
75,36,81,30,95
75,36,81,30,95
75,36,81,30,95
75,36,81,30,95
75,36,81,30,95
75,36,81,30,95
75,36,81,30,95
75,36,81,30,95
75,36,81,30,95
75,36,81,30,95
75,36,81,30,95
