happiness,social,open_mindedness,giving
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
66,83,59,66
68,82,59,64
68,82,59,64
68,82,59,64
68,82,59,64
68,82,59,64
68,82,59,64
68,82,59,64
68,82,59,64
68,82,59,64
76,83,61,67
76,83,61,67
76,83,61,67
76,83,61,67
76,83,61,67
76,83,61,67
77,83,61,66
77,83,61,66
77,83,61,66
77,83,61,66
77,83,61,66
77,83,61,66
77,83,61,66
74,81,62,71
74,81,62,71
74,81,62,71
74,81,62,71
74,81,62,71
74,81,62,71
75,81,62,70
75,81,62,70
75,81,62,70
75,81,62,70
75,81,62,70
75,81,62,70
75,81,62,70
75,81,62,70
75,81,62,70
75,81,62,70
75,81,62,70
75,81,62,70
75,81,62,70
75,81,62,70
75,81,62,70
75,81,62,70
75,81,62,70
75,81,62,70
75,81,62,70
75,81,62,70
75,81,62,70
75,81,62,70
75,81,62,70
75,81,62,70
75,81,62,70
75,81,62,70
75,81,62,70
75,81,62,70
75,81,62,70
75,81,62,70
75,81,62,70
75,81,62,70
75,81,62,70
75,81,62,70
75,81,62,70
75,81,62,70
75,81,62,70
75,81,62,70
75,81,62,70
75,81,62,70
75,81,62,70
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
76,81,64,79
74,82,62,75
74,82,62,75
74,82,62,75
74,82,62,75
74,82,62,75
74,82,62,75
74,82,62,75
74,82,62,75
74,82,62,75
74,82,62,75
74,82,62,75
74,82,62,75
74,82,62,75
74,82,62,75
74,82,62,75
74,82,62,75
74,82,62,75
74,82,62,75
74,82,62,75
74,82,62,75
74,82,62,75
74,82,62,75
74,82,62,75
74,82,62,75
74,82,62,75
74,82,62,75
74,82,62,75
71,81,62,77
71,81,62,77
71,81,62,77
71,81,62,77
71,81,62,77
71,81,62,77
71,81,62,77
71,81,62,77
71,81,62,77
71,81,62,77
71,81,62,77
71,81,62,77
71,81,62,77
71,81,62,77
71,81,62,77
71,81,62,77
71,81,62,77
71,81,62,77
71,81,62,77
71,81,62,77
71,81,62,77
71,81,62,77
71,81,62,77
71,81,62,77
71,81,62,77
71,81,62,77
71,81,62,77
71,81,62,77
71,81,62,77
71,81,62,77
71,81,62,77
71,81,62,77
71,81,62,77
71,81,62,77
71,81,62,77
71,81,62,77
71,81,62,77
71,81,62,77
71,81,62,77
71,81,62,77
71,81,62,77
71,81,62,77
71,82,62,79
71,82,62,79
71,82,62,79
71,82,62,79
71,82,62,79
71,82,62,79
71,82,62,79
71,82,62,79
71,82,62,79
71,82,62,79
71,82,62,79
71,82,62,79
71,82,62,79
71,82,62,79
71,82,62,79
71,82,62,79
71,82,62,79
71,82,62,79
71,82,62,79
71,82,62,79
71,82,62,79
71,82,62,79
71,82,62,79
71,82,62,79
74,82,60,75
74,82,60,75
74,82,60,75
74,82,60,75
74,82,60,75
74,82,60,75
74,82,60,75
74,82,60,75
74,82,60,75
74,82,60,75
74,82,60,75
74,82,60,75
74,82,60,75
74,82,60,75
74,82,60,75
74,82,60,75
74,82,60,75
74,82,60,75
74,82,60,75
74,82,60,75
74,82,60,75
74,82,60,75
74,82,60,75
74,82,60,75
74,82,60,75
74,82,60,75
74,82,60,75
74,82,60,75
74,82,60,75
74,82,60,75
74,82,60,75
74,82,60,75
74,82,60,75
74,82,60,75
74,82,60,75
74,82,60,75
74,82,60,75
74,82,60,75
74,82,60,75
74,82,60,75
74,82,60,75
74,82,60,75
74,82,60,75
74,82,60,75
74,82,60,75
74,82,60,75
74,82,60,75
74,82,60,75
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,62,83
75,80,64,80
75,80,64,80
75,80,64,80
75,80,64,80
75,80,64,80
75,80,64,80
75,80,64,80
75,80,64,80
75,80,64,80
75,80,64,80
75,80,64,80
75,80,64,80
75,80,64,80
75,80,64,80
75,80,64,80
75,80,64,80
75,80,64,80
75,80,64,80
75,80,64,80
75,80,64,80
75,80,64,80
75,80,64,80
75,80,64,80
75,80,64,80
75,80,64,80
75,80,64,80
75,80,64,80
75,80,64,80
75,80,64,80
75,80,64,80
75,80,64,80
75,80,64,80
75,80,64,80
75,80,64,80
75,80,64,80
75,80,64,80
75,80,64,80
75,80,64,80
75,80,64,80
75,80,64,80
75,80,64,80
75,80,64,80
75,80,64,80
75,80,64,80
75,80,64,80
75,80,64,80
75,80,64,80
75,80,64,80
75,80,64,80
75,80,64,80
75,80,64,80
75,80,64,80
77,80,64,81
77,80,64,81
78,80,64,80
78,80,64,80
78,80,64,80
78,80,64,80
78,80,64,80
78,80,64,80
78,80,64,80
78,80,64,80
78,80,64,80
78,80,64,80
78,80,64,80
78,80,64,80
78,80,64,80
78,80,64,80
78,80,64,80
78,80,64,80
78,80,64,80
78,80,64,80
78,80,64,80
78,80,64,80
78,80,64,80
78,80,64,80
78,80,64,80
78,80,64,80
78,80,64,80
78,80,64,80
78,80,64,80
78,80,64,80
78,80,64,80
79,80,64,79
79,80,64,79
79,80,64,79
79,80,64,79
79,80,64,79
79,80,64,79
79,80,64,79
79,80,64,79
79,80,64,79
79,80,64,79
79,80,64,79
79,80,64,79
79,80,64,79
79,80,64,79
79,80,64,79
79,80,64,79
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
80,80,64,78
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
81,80,64,77
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
74,79,65,83
