happiness,social,open_mindedness,giving
69,85,48,90
69,85,48,90
69,85,48,90
69,85,48,90
69,85,48,90
69,85,48,90
69,85,48,90
69,85,48,90
69,85,48,90
69,85,48,90
69,85,48,90
69,85,48,90
69,85,48,90
69,85,48,90
69,85,48,90
69,85,48,90
69,85,48,90
69,85,48,90
69,85,48,90
69,85,48,90
69,85,48,90
69,85,48,90
69,85,48,90
69,85,48,90
69,85,48,90
69,85,48,90
69,85,48,90
69,85,48,90
69,85,48,90
69,85,48,90
69,85,48,90
69,85,48,90
69,85,48,90
69,85,48,90
69,85,48,90
69,85,48,90
69,85,48,90
69,85,48,90
69,85,48,90
69,85,48,90
69,85,48,90
69,85,48,90
69,85,48,90
69,85,48,90
69,85,48,90
69,85,48,90
68,82,50,95
68,82,50,95
68,82,50,95
68,82,50,95
68,82,50,95
68,82,50,95
68,82,50,95
68,82,50,95
68,82,50,95
68,82,50,95
68,82,50,95
68,82,50,95
68,82,50,95
68,82,50,95
68,82,50,95
68,82,50,95
68,82,50,95
68,82,50,95
68,82,50,95
68,82,50,95
68,82,50,95
68,82,50,95
68,82,50,95
68,82,50,95
68,82,50,95
68,82,50,95
68,82,50,95
68,82,50,95
68,82,50,95
68,82,50,95
68,82,50,95
68,82,50,95
68,82,50,95
68,82,50,95
68,82,50,95
68,82,50,95
68,82,50,95
68,82,50,95
68,82,50,95
68,82,50,95
68,82,50,95
68,82,50,95
68,82,50,95
68,82,50,95
68,82,50,95
68,82,50,95
68,82,50,95
68,82,50,95
68,82,50,95
68,82,50,95
68,82,50,95
68,82,50,95
68,82,50,95
68,82,50,95
68,82,50,95
68,82,50,95
68,82,50,95
68,82,50,95
68,82,50,95
68,82,50,95
68,82,50,95
68,82,50,95
68,82,50,95
68,82,50,95
68,82,50,95
68,82,50,95
68,82,50,95
68,82,50,95
68,82,50,95
68,82,50,95
68,82,50,95
68,82,50,95
68,82,50,95
68,82,50,95
68,82,50,95
68,82,50,95
68,82,50,95
68,82,50,95
68,82,50,95
68,82,50,95
70,83,50,93
70,83,50,93
70,83,50,93
70,83,50,93
70,83,50,93
70,83,50,93
70,83,50,93
70,83,50,93
70,83,50,93
69,83,50,94
69,83,50,94
69,83,50,94
69,83,50,94
69,83,50,94
69,83,50,94
69,83,50,94
69,83,50,94
69,83,50,94
69,83,50,94
69,83,50,94
69,83,50,94
69,83,50,94
69,83,50,94
69,83,50,94
69,83,50,94
69,83,50,94
69,83,50,94
69,83,50,94
69,83,50,94
69,83,50,94
69,83,50,94
69,83,50,94
69,83,50,94
69,83,50,94
69,83,50,94
69,83,50,94
69,83,50,94
69,83,50,94
69,83,50,94
69,83,50,94
69,83,50,94
69,83,50,94
69,83,50,94
69,83,50,94
71,84,50,92
71,84,50,92
71,84,50,92
71,84,50,92
71,84,50,92
71,84,50,92
71,84,50,92
71,84,50,92
71,84,50,92
71,84,50,92
71,84,50,92
71,84,50,92
71,84,50,92
71,84,50,92
71,84,50,92
71,84,50,92
71,84,50,92
71,84,50,92
71,84,50,92
71,84,50,92
71,84,50,92
71,84,50,92
71,84,50,92
71,84,50,92
71,84,50,92
71,84,50,92
71,84,50,92
71,84,50,92
71,84,50,92
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
68,82,52,91
69,82,53,93
69,82,53,93
69,82,53,93
69,82,53,93
69,82,53,93
69,82,53,93
69,82,53,93
69,82,53,93
69,82,53,93
69,82,53,93
69,82,53,93
69,82,53,93
69,82,53,93
69,82,53,93
69,82,53,93
69,82,53,93
69,82,53,93
69,82,53,93
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
68,83,53,91
