happiness,social,open_mindedness,giving
78,80,61,93
78,80,61,93
78,80,61,93
78,80,61,93
78,80,61,93
78,80,61,93
78,80,61,93
78,80,61,93
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
81,83,62,91
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
69,82,59,90
69,82,59,90
69,82,59,90
69,82,59,90
69,82,59,90
69,82,59,90
69,82,59,90
69,82,59,90
69,82,59,90
69,82,59,90
69,82,59,90
69,82,59,90
69,82,59,90
69,82,59,90
69,82,59,90
69,82,59,90
69,82,59,90
69,82,59,90
69,82,59,90
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
71,83,59,92
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
69,82,62,93
